start	end	M2:HeadMovement	M2:janej	M2:yes	M2:no	M2:word01	M2:Face	M2:pitch	F6:pitch	M2:intensity	F6:intensity	M2:x-pos	M2:y-pos	M2:weight	M2:velocity-r	M2:velocity-clock	M2:velocity-x	M2:velocity-y	M2:acceleration-r	M2:acceleration-clock	M2:acceleration-x	M2:acceleration-y	M2:jerk-r	M2:jerk-clock	M2:jerk-x	M2:jerk-y
30900	30904			0	0	1		178.60186609441834	177.84848709640676	23.33593394156898	24.948963224488523	382.013000	83.642500	0.851364	0.070742	1	0.030367	-0.063893	0.025854	4	0.023744	0.010232	0.008239	9	-0.008230	0.000376
30904	30908	Tilt		0	0	1		178.60186609441834	177.84848709640676	40.02306885878615	34.211119336691084	382.003000	82.726500	0.861595	0.057832	2	0.046833	-0.033928	0.001411	4	0.001101	0.000881	0.005369	9	-0.005280	-0.000970
30908	30915	Tilt		0	0	1		180.2095263001578	179.131555510603	56.56714698654066	53.04836893663126	381.991000	83.636100	0.858565	0.090820	1	0.063217	-0.065207	0.007078	10	-0.006332	-0.003164	0.001936	2	0.001457	-0.001274
30912	30920	Tilt		0	0	1		154.31443511709617	136.00401425846854	38.14159314949449	29.07775419171233	381.989000	82.717000	0.867243	0.079877	12	-0.000300	-0.079877	0.003962	12	0.000247	-0.003954	0.003364	2	0.003166	-0.001136
30916	30920	Tilt		0	0	1		154.31443511709617	136.00401425846854	38.14159314949449	29.07775419171233	381.995000	83.639800	0.853304	0.101435	1	0.063950	-0.078737	0.024791	3	0.024374	-0.004529	0.007709	3	0.007684	-0.000613
30920	30924	Tilt		0	0	1		154.31443511709617	136.00401425846854	46.10837156364547	40.13309289161388	382.003000	83.628500	0.864394	0.132581	2	0.115233	-0.065567	0.040871	3	0.040457	-0.005801	0.005394	3	0.005390	0.000215
30924	30928	Tilt		0	0	1		144.35178644391215	136.00401425846854	48.818254539885196	42.58651335141487	381.987000	82.707200	0.874444	0.241142	2	0.213700	-0.111722	0.057998	3	0.057134	-0.009972	0.002365	5	0.001644	0.001701
30928	30932	Tilt		0	0	1		141.69937184090134	136.00401425846854	46.79491241647807	40.61020379979861	382.008000	82.711200	0.867432	0.353327	3	0.343733	-0.081778	0.053194	3	0.052488	0.008634	0.005369	7	-0.003490	0.004080
30932	30934	Tilt		0	0	1		134.4670911678655	136.00401425846854	26.721302422622557	29.058390490852098	382.967000	82.709500	0.861551	0.439821	3	0.425483	-0.111385	0.033351	3	0.032887	0.005546	0.004759	9	-0.004666	0.000937
30936	30940	Tilt		0	0	1		134.4670911678655	136.00401425846854	34.95423222371831	29.994714503696365	382.992000	82.674000	0.864038	0.462009	3	0.457417	-0.064978	0.032093	5	0.022206	0.023170	0.006840	9	-0.006637	0.001654
30940	30944	Tilt		0	0	1		134.4670911678655	136.00401425846854	49.37485260803371	43.60089350647519	383.957000	82.687000	0.860105	0.504788	3	0.504783	-0.002248	0.016558	6	0.000403	0.016553	0.008012	10	-0.007434	-0.002988
30944	30948	Tilt		0	0	1		148.10903857794398	136.00401425846854	41.82346553777097	36.53082839955313	384.934000	82.681600	0.875709	0.486254	3	0.486250	-0.001950	0.023565	9	-0.023562	0.000359	0.006931	10	-0.006247	-0.003001
30948	30952	Tilt		0	0	1		84.30759259307719	136.00401425846854	51.199738897952784	45.97340761509672	384.948000	82.698600	0.878566	0.404785	3	0.404783	-0.001287	0.040255	9	-0.040254	0.000279	0.003261	9	-0.003259	-0.000109
30952	30956	Tilt		0	0	1		84.30759259307719	136.00401425846854	48.30771274346149	43.59811813854747	384.933000	82.680700	0.872797	0.338067	3	0.338067	-0.000127	0.041089	9	-0.041089	-0.000162	0.000257	11	-0.000166	-0.000197
30956	30959			0	0	1		75.30554692940643	136.00401425846854	46.14385706545545	41.310885126822896	385.889000	82.699900	0.871278	0.225609	3	0.225600	-0.001973	0.046195	9	-0.046182	-0.001093	0.000702	3	0.000698	-0.000076
30960	30964			0	0	1		138.8757914027835	136.00401425846854	47.18603329281699	40.24173522176848	385.892000	82.682900	0.878946	0.144695	3	0.144633	-0.004228	0.032591	9	-0.032585	-0.000645	0.003433	3	0.003431	0.000123
30964	30968			0	0	1		136.55607409712061	136.00401425846854	47.761602306310294	41.413448839752014	385.898000	82.677300	0.883101	0.112590	3	0.112467	-0.005272	0.022186	9	-0.022184	-0.000289	0.002308	3	0.002304	0.000140
30968	30972			0	0	1		140.824272632515	311.51712830277467	49.20132912893068	42.41792482105879	385.893000	82.678400	0.884918	0.065736	3	0.065583	-0.004473	0.023116	9	-0.023114	0.000306	0.001339	3	0.001335	0.000101
30972	30976			0	0	1		141.3892794093017	311.51712830277467	41.30311319987774	37.17850992467864	385.907000	82.669900	0.896515	0.004921	1	0.002150	-0.004427	0.016977	9	-0.016977	0.000160	0.003035	3	0.003035	0.000066
30976	30977			0	0	1		150.50212326400927	311.51712830277467	34.922094999163555	32.806853720773134	385.902000	82.646500	0.901462	0.003702	1	0.001083	-0.003540	0.000712	6	-0.000023	0.000711	0.003102	3	0.003101	0.000071
30980	30984			0	0	1		150.50212326400927	311.51712830277467	33.31809879167882	28.244901057445695	385.899000	82.661300	0.889561	0.002795	1	0.001617	-0.002280	0.000580	6	0.000091	0.000572	0.000027	11	-0.000015	-0.000022
30984	30988			0	0	1		143.23527607184374	311.51712830277467	46.996225907680184	42.43705012367465	385.902000	82.662600	0.887110	0.002373	2	0.002017	-0.001250	0.000639	6	-0.000122	0.000628	0.000092	11	-0.000056	-0.000073
30988	30992			0	0	1		139.80853730872488	311.51712830277467	45.1127060383915	40.27622160187291	385.911000	82.664700	0.888699	0.000839	4	0.000717	0.000437	0.000488	8	-0.000407	0.000269	0.000149	10	-0.000111	-0.000099
30992	30996			0	0	1		309.4899912372419	311.51712830277467	35.131370573681444	35.04603539237128	385.896000	82.649300	0.893837	0.000479	5	0.000133	0.000460	0.000653	9	-0.000641	-0.000125	0.003112	9	-0.003111	-0.000071
30996	31000			0	0	1		309.4899912372419	311.51712830277467	29.141592185737206	24.642908199512586	385.918000	82.663500	0.891063	0.001967	10	-0.001733	-0.000930	0.017478	9	-0.017476	-0.000277	0.003090	9	-0.003089	-0.000032
31000	31004			0	0	1		309.4899912372419	311.51712830277467	42.26432828760427	37.47053556038985	385.915000	82.662200	0.892356	0.066736	9	-0.066733	-0.000610	0.024086	9	-0.024086	-0.000078	0.001386	9	-0.001386	0.000042
31004	31008			0	0	1		309.4899912372419	311.51712830277467	35.51828037611871	30.525306214884047	385.900000	82.666900	0.893958	0.115536	9	-0.115533	-0.000823	0.022966	9	-0.022966	-0.000082	0.002166	9	-0.002166	0.000007
31008	31012			0	0	1		309.4899912372419	311.51712830277467	31.96096311760952	26.69241956744687	385.895000	82.649700	0.896172	0.148535	9	-0.148533	-0.000688	0.032752	9	-0.032752	-0.000056	0.003261	9	-0.003261	-0.000024
31012	31016			0	0	1		309.4899912372419	311.51712830277467	23.157707333574532	27.579265495006492	385.879000	82.652700	0.886669	0.229888	9	-0.229883	-0.001487	0.046010	9	-0.046009	-0.000321	0.002568	3	0.002568	0.000019
31016	31020			0	0	1		309.4899912372419	311.51712830277467	42.8938724705541	53.077058525192314	384.930000	82.661400	0.874678	0.341072	9	-0.341067	-0.001935	0.023257	9	-0.023256	0.000094	0.003470	3	0.003469	0.000094
31020	31022			0	0	1		322.17513203330935	358.8995430252519	48.44902970339866	57.91862073868401	384.927000	82.651800	0.876105	0.340587	9	-0.340583	-0.001472	0.015207	9	-0.015204	0.000313	0.004770	3	0.004770	0.000037
31024	31028			0	0	0		342.0821407598411	358.8995430252519	34.46493849494812	36.867666532187684	384.909000	82.651700	0.877667	0.371400	9	-0.371400	0.000002	0.000558	5	0.000389	0.000400	0.005237	3	0.005237	0.000013
31028	31032			0	0	0		360.1770901459786	358.8995430252519	31.21005123211678	38.36297133858283	383.952000	82.653700	0.867498	0.354383	9	-0.354383	0.000145	0.016780	3	0.016779	0.000211	0.004504	3	0.004504	0.000002
31032	31036			0	0	0		335.2934568458812	334.873485783078	51.705335733207285	61.42971305037194	382.991000	82.642300	0.867216	0.291884	9	-0.291883	0.000455	0.028234	3	0.028231	0.000415	0.005597	3	0.005597	0.000002
31036	31039			0	0	0		164.70603079154859	320.740011368338	47.7477241893687	58.52898447513044	383.938000	82.652300	0.868725	0.258056	9	-0.258050	0.001800	0.044020	3	0.044019	0.000333	0.006775	3	0.006775	-0.000023
31040	31044			0	0	1		144.9000992343629	135.23969132596244	45.44173647139034	43.09984582619678	382.993000	82.659100	0.863763	0.129345	9	-0.129333	0.001767	0.076598	3	0.076598	0.000165	0.005130	3	0.005130	0.000022
31044	31048			0	0	1		134.91274944003106	135.23969132596244	52.129960482053875	47.81224053018457	382.990000	82.658700	0.868717	0.079549	3	0.079517	0.002258	0.080334	3	0.080332	0.000535	0.001180	3	0.001179	0.000044
31048	31056			0	0	1		128.80725664753902	129.10368152775834	52.62394254289366	47.40286946588846	382.966000	82.659700	0.869397	0.210513	3	0.210467	0.004393	0.071554	3	0.071551	0.000576	0.004422	9	-0.004422	-0.000023
31052	31060			0	0	1		131.35828777458948	131.40988304601504	48.77513008539586	42.80972024439257	382.994000	82.666100	0.860834	0.308455	3	0.308417	0.004877	0.052492	3	0.052492	0.000211	0.003735	9	-0.003735	-0.000073
31056	31060			0	0	1		131.35828777458948	131.40988304601504	48.77513008539586	42.80972024439257	383.937000	82.658600	0.862183	0.437477	3	0.437450	0.004853	0.056347	3	0.056347	0.000079	0.005729	9	-0.005729	-0.000010
31060	31063	Nod		0	0	1		119.6267617032803	136.57720665842422	46.089019353051285	39.700476314928814	384.914000	82.668300	0.873364	0.517955	3	0.517933	0.004688	0.018192	3	0.018191	0.000154	0.011293	9	-0.011293	-0.000116
31064	31068	Nod		0	0	1		136.61121773619524	136.57720665842422	31.600146703692594	28.212998557421894	384.943000	82.694600	0.871108	0.534693	3	0.534667	0.005267	0.010181	9	-0.010172	-0.000410	0.008441	9	-0.008440	-0.000159
31068	31072	Nod		0	0	1		136.61121773619524	136.57720665842422	42.93079765275458	36.81417043908887	385.897000	82.694300	0.889677	0.485464	3	0.485450	0.003722	0.035908	9	-0.035897	-0.000883	0.006885	10	-0.006100	-0.003193
31072	31075	Nod		0	0	1		122.45320509972031	85.44436640582123	49.096570919754434	44.07902082206264	385.906000	82.687200	0.889739	0.375405	3	0.375400	0.001898	0.052978	10	-0.049861	-0.017903	0.002092	9	-0.002085	-0.000179
31076	31080	Nod		0	0	1		147.1706321842351	85.44436640582123	31.41122622473778	29.338786969277724	386.851000	82.685300	0.916633	0.287053	3	0.279617	-0.064917	0.045132	9	-0.044286	-0.008697	0.004624	4	0.004340	0.001596
31080	31084	Nod		0	0	1		147.1706321842351	85.44436640582123	42.20596932785075	35.23456179616005	386.863000	82.703500	0.901191	0.223146	3	0.216450	-0.054253	0.022628	9	-0.022618	-0.000686	0.004601	3	0.004568	-0.000549
31084	31088	Nod		0	0	1		147.1706321842351	85.44436640582123	50.261414307561346	44.03968543897824	386.872000	82.681600	0.921314	0.187048	3	0.182583	-0.040622	0.019360	10	-0.016495	-0.010134	0.003485	3	0.003400	-0.000764
31088	31092	Nod		0	0	1		85.50462661838596	85.44436640582123	50.18697222013203	42.98926892312146	386.901000	82.674900	0.929971	0.199034	2	0.179550	-0.085887	0.013009	12	-0.002676	-0.012730	0.000547	3	0.000546	0.000033
31092	31096	Nod		0	0	1		85.50462661838596	85.44436640582123	42.60071446882246	39.17789305843482	386.913000	81.711600	0.937418	0.185965	2	0.145233	-0.116148	0.020971	10	-0.018576	-0.009734	0.003963	6	0.000263	0.003955
31096	31097	Nod		0	0	1		85.50462661838596	85.44436640582123	30.592635102591895	27.962147522492202	386.925000	82.624900	0.941160	0.162110	1	0.097833	-0.129260	0.012298	6	-0.002427	0.012056	0.001868	5	0.000884	0.001646
31100	31104	Nod		0	0	0		85.50462661838596	85.44436640582123	18.259998084722472	18.267524182018477	387.831000	82.625700	0.939666	0.127963	2	0.110250	-0.064957	0.010368	7	-0.005498	0.008791	0.001519	9	-0.001508	0.000185
31104	31108	Nod		0	0	0		85.50462661838596	85.44436640582123	19.602364062838422	21.29841874919768	387.823000	81.725400	0.941946	0.124963	2	0.107483	-0.063742	0.011284	8	-0.009465	0.006144	0.000963	11	-0.000574	-0.000773
31108	31112			0	0	0		85.50462661838596	85.44436640582123	17.934384873951416	18.461820077011282	387.824000	81.717100	0.939855	0.101941	2	0.090983	-0.045978	0.011820	9	-0.011584	0.002352	0.001217	1	0.000543	-0.001090
31112	31116			0	0	0		85.50462661838596	85.44436640582123	19.198136298661396	18.338289745624515	386.926000	81.734200	0.935200	0.111512	1	0.061867	-0.092777	0.012098	10	-0.010845	-0.005363	0.001590	3	0.001547	-0.000369
31116	31120			0	0	0		85.50462661838596	85.44436640582123	31.648482411257	41.123041976866205	387.827000	82.634900	0.928643	0.067943	1	0.019083	-0.065208	0.012185	7	-0.004903	0.011155	0.005266	4	0.004959	0.001771
31120	31123			0	0	0		312.2312671332702	316.5518628300648	49.76696944724051	57.98451713840332	387.829000	81.698800	0.929793	0.042426	2	0.037617	-0.019620	0.024979	4	0.024121	0.006491	0.010422	3	0.010274	-0.001751
31124	31128			0	0	0		117.85485120150697	117.03775152425851	36.589702188611106	43.39114609550778	387.826000	81.709700	0.934072	0.121895	2	0.117217	-0.033445	0.059451	3	0.059127	-0.006194	0.011749	3	0.011716	-0.000870
31128	31132			0	0	0		117.85485120150697	117.03775152425851	27.07177170959849	27.675416053005772	387.853000	81.704100	0.935041	0.314503	3	0.310550	-0.049708	0.098473	3	0.098473	-0.000191	0.013833	4	0.012805	0.005232
31132	31136			0	0	0		117.85485120150697	117.03775152425851	21.734529948930074	20.76434817742786	387.868000	81.676100	0.929478	0.515550	3	0.511900	-0.061237	0.129529	3	0.127288	0.023993	0.008862	4	0.007450	0.004800
31136	31140	SideTurn		0	0	0		117.85485120150697	117.03775152425851	23.180864068680265	21.11214621004825	387.891000	81.708200	0.938016	0.822604	3	0.820083	0.064353	0.152152	4	0.146596	0.040741	0.005116	7	-0.002486	0.004472
31140	31144	SideTurn		0	0	0		117.85485120150697	117.03775152425851	21.772491229631846	19.83356843852058	388.832000	81.713000	0.927296	1.082672	3	1.076500	0.115443	0.113730	4	0.106380	0.040223	0.014740	9	-0.014725	-0.000663
31144	31148	SideTurn		0	0	0		117.85485120150697	117.03775152425851	20.433014352370527	17.102426752028997	390.789000	81.683700	0.881280	1.225621	3	1.206800	0.213967	0.068484	4	0.055176	0.040567	0.022516	9	-0.021999	0.004799
31148	31152	SideTurn		0	0	0		117.85485120150697	117.03775152425851	19.346794303703717	19.014826799878804	392.773000	81.725000	0.889931	1.301433	3	1.270700	0.281155	0.064432	6	-0.014428	0.062796	0.021037	9	-0.020566	0.004424
31152	31156	SideTurn		0	0	0		117.85485120150697	117.03775152425851	21.94111309429023	21.37830505242733	394.711000	82.653600	0.930645	1.270175	4	1.190783	0.442018	0.099955	7	-0.066373	0.074736	0.012682	9	-0.012500	0.002138
31156	31160	SideTurn		0	0	0		117.85485120150697	117.03775152425851	20.33416178628546	19.662462560554765	395.653000	82.710900	0.919929	1.195085	4	1.030850	0.604628	0.118093	8	-0.090462	0.075913	0.005552	11	-0.003837	-0.004013
31160	31164	SideTurn		0	0	0		117.85485120150697	117.03775152425851	19.430905854074602	17.779513763571902	395.721000	83.661800	0.893528	1.134490	4	0.850833	0.750433	0.104011	8	-0.091471	0.049510	0.010898	1	0.004110	-0.010093
31164	31168	SideTurn		0	0	0		117.85485120150697	117.03775152425851	18.383051302372998	18.76952202267375	396.665000	83.686800	0.864776	1.041100	5	0.669967	0.796890	0.072550	9	-0.071981	0.009069	0.014759	1	0.006823	-0.013087
31168	31172	SideTurn		0	0	0		117.85485120150697	117.03775152425851	16.58593979142128	17.6360990935358	396.692000	85.622600	0.840594	0.913414	5	0.524783	0.747615	0.060374	10	-0.052395	-0.029996	0.010273	1	0.004236	-0.009359
31172	31176	SideTurn		0	0	0		117.85485120150697	117.03775152425851	17.025922851475922	18.27753992639381	397.669000	86.595300	0.829141	0.811700	5	0.443400	0.679892	0.056874	10	-0.040473	-0.039957	0.005991	12	0.000458	-0.005973
31176	31180	SideTurn		0	0	0		117.85485120150697	117.03775152425851	17.116333208572357	17.740147593103192	398.636000	87.559000	0.828257	0.705057	5	0.374550	0.597342	0.076437	11	-0.046577	-0.060607	0.004420	11	-0.002307	-0.003770
31180	31184	SideTurn		0	0	0		117.85485120150697	117.03775152425851	15.328636393940204	17.23295014566755	398.628000	87.566900	0.833368	0.562272	5	0.260933	0.498060	0.085101	11	-0.056214	-0.063891	0.006767	9	-0.006583	0.001566
31184	31188	SideTurn		0	0	0		117.85485120150697	117.03775152425851	16.78548064988705	19.0131317611826	398.643000	87.550100	0.828687	0.365979	5	0.176450	0.320633	0.103109	10	-0.080862	-0.063974	0.004866	7	-0.002600	0.004113
31188	31189	SideTurn		0	0	0		117.85485120150697	117.03775152425851	16.59814943496279	17.51087638275394	398.645000	87.568900	0.828765	0.234622	7	-0.065117	0.225405	0.095290	10	-0.088770	-0.034641	0.006859	6	-0.001232	0.006747
31192	31196	SideTurn		0	0	1		117.85485120150697	117.03775152425851	43.2845824109263	37.32986940634677	398.639000	88.503700	0.835712	0.279722	8	-0.228633	0.161155	0.082169	10	-0.079015	-0.022548	0.004956	3	0.004889	-0.000812
31196	31200	SideTurn		0	0	1		129.1241286344621	129.22795986626542	47.952995192933194	42.142896556260595	398.629000	88.512300	0.840307	0.384330	8	-0.356417	0.143795	0.064063	10	-0.055265	-0.032402	0.007233	3	0.007229	0.000241
31200	31204			0	0	1		119.43129204400027	120.94962745921906	47.97672477596649	42.10836685351849	398.613000	88.521500	0.846873	0.440523	9	-0.437800	0.048908	0.045296	10	-0.034661	-0.029161	0.005706	3	0.005653	0.000776
31204	31208			0	0	1		116.33371456224627	116.42937658985821	48.91817255727748	42.966753677355015	396.710000	88.543400	0.864280	0.473300	9	-0.473033	0.015888	0.031413	11	-0.021625	-0.022785	0.008374	4	0.007586	0.003545
31208	31212			0	0	1		112.06105774396529	127.11043381702947	46.50186665168711	42.96007268776162	396.664000	88.522400	0.874413	0.521504	9	-0.520533	-0.031812	0.010683	12	0.001737	-0.010541	0.008419	3	0.008187	0.001961
31212	31216			0	0	1		110.4437684713758	127.11043381702947	42.42216999658013	38.23436088203086	395.740000	88.502900	0.865673	0.506156	9	-0.505833	-0.018077	0.028891	3	0.027916	-0.007440	0.006845	2	0.006577	-0.001899
31216	31220			0	0	1		108.51052417848298	127.11043381702947	39.19615364726358	34.869838438988026	395.722000	87.566100	0.863365	0.430193	9	-0.424900	-0.067278	0.055706	2	0.047466	-0.029156	0.005249	1	0.003010	-0.004300
31220	31224			0	0	1		105.74055096166738	127.11043381702947	38.66586112225301	34.288715667494955	395.669000	88.514900	0.882194	0.323629	10	-0.279700	-0.162800	0.062443	2	0.051483	-0.035336	0.002320	2	0.001695	-0.001584
31224	31228			0	0	1		109.48640856333454	127.11043381702947	38.92028648147405	33.73070627618157	394.739000	88.512400	0.891788	0.319597	10	-0.227483	-0.224485	0.055814	2	0.046624	-0.030684	0.001785	7	-0.000575	0.001690
31228	31232	Shake		0	0	1		123.99209928538892	127.11043381702947	36.706743791586234	31.396115317405627	394.703000	88.501300	0.879805	0.270061	11	-0.086050	-0.255985	0.059672	2	0.056265	-0.019876	0.004421	6	0.001012	0.004303
31232	31236	Shake		0	0	1		123.99209928538892	127.11043381702947	34.6773670749177	29.77125782077319	394.725000	87.545900	0.872848	0.256545	12	-0.003550	-0.256520	0.046078	3	0.045526	-0.007112	0.006825	7	-0.003158	0.006050
31236	31240	Shake		0	0	1		123.99209928538892	127.11043381702947	36.06653414966513	32.32333787562004	394.733000	86.598000	0.868049	0.315180	12	0.078483	-0.305252	0.039322	3	0.039097	0.004200	0.012305	7	-0.007367	0.009856
31240	31244	Shake		0	0	1		123.99209928538892	127.11043381702947	34.3520844396692	30.72267402000577	394.747000	86.597300	0.867207	0.301582	1	0.156067	-0.258060	0.055090	6	0.005439	0.054821	0.016370	7	-0.010066	0.012910
31244	31248	Shake		0	0	1		123.99209928538892	127.11043381702947	31.20395618835833	26.994969482126304	395.652000	86.589800	0.862654	0.147221	1	0.094800	-0.112637	0.091012	7	-0.028677	0.086376	0.009226	8	-0.008272	0.004085
31248	31252	Shake		0	0	1		123.99209928538892	127.11043381702947	29.799101897094786	23.2413930629747	395.670000	86.595500	0.860938	0.115636	6	0.029883	0.111708	0.094861	7	-0.038008	0.086913	0.004248	11	-0.001849	-0.003824
31252	31256	Shake		0	0	1		123.99209928538892	127.11043381702947	26.70375104837146	23.50439572860843	395.668000	86.566700	0.862216	0.260097	6	-0.034050	0.257858	0.066817	7	-0.036994	0.055641	0.010970	1	0.005166	-0.009677
31256	31260	Shake		0	0	1		123.99209928538892	127.11043381702947	23.317330459243717	20.189752010326178	395.654000	86.569700	0.860811	0.321304	7	-0.095050	0.306923	0.025101	7	-0.011166	0.022481	0.010812	2	0.008395	-0.006815
31260	31264	Shake		0	0	1		123.99209928538892	127.11043381702947	32.81421363781797	27.666533807954302	394.730000	87.560000	0.874844	0.338255	7	-0.091717	0.325583	0.021851	5	0.013439	0.017229	0.009802	2	0.008401	-0.005051
31264	31265	Shake		0	0	1		123.99209928538892	127.11043381702947	31.957799238225185	25.90994250000637	394.718000	88.519600	0.883749	0.373959	6	-0.027383	0.372955	0.038947	3	0.038913	0.001635	0.007452	1	0.004904	-0.005610
31268	31272	Shake		0	0	1		123.99209928538892	127.11043381702947	41.06889859450202	35.30223547424439	394.709000	88.545500	0.891139	0.373736	6	0.040133	0.371575	0.042317	2	0.038802	-0.016885	0.005084	11	-0.002014	-0.004668
31272	31280	Shake		0	0	1		123.99209928538892	127.11043381702947	31.661798534438077	28.159734198198976	394.739000	88.524000	0.890398	0.336794	5	0.104617	0.320133	0.043413	1	0.029274	-0.032058	0.007515	10	-0.005450	-0.005174
31276	31284	Shake		0	0	1		130.5365700821239	130.8029612110213	47.42867056860518	40.53695092841828	395.688000	88.550300	0.898586	0.276536	5	0.167033	0.220390	0.053077	12	0.010983	-0.051929	0.004594	10	-0.004065	-0.002141
31280	31284	Shake		0	0	1		130.5365700821239	130.8029612110213	47.42867056860518	40.53695092841828	395.707000	89.478600	0.899669	0.179010	4	0.151917	0.094688	0.045104	12	0.000834	-0.045097	0.005043	7	-0.002830	0.004174
31284	31288	Shake		0	0	1		125.88759258783274	125.92516412738634	48.269534925982015	40.66005561632747	395.746000	89.462400	0.890899	0.185394	3	0.182583	0.032158	0.020479	12	0.000555	-0.020471	0.005502	5	0.003563	0.004192
31288	31292	Shake		0	0	1		111.27371865959945	134.05721926713665	44.713437656020474	40.417453995304825	395.722000	89.464200	0.893352	0.184422	3	0.181350	0.033522	0.020503	2	0.015017	-0.013958	0.004919	4	0.003684	0.003260
31292	31296	Shake		0	0	1		102.6959270252072	134.05721926713665	40.84916170501564	35.963589052471335	395.722000	89.460300	0.889399	0.213930	3	0.213317	0.016182	0.023124	2	0.022139	-0.006679	0.002169	4	0.001740	0.001295
31296	31300	Shake		0	0	1		101.91561196581314	134.05721926713665	35.96797099862877	31.62735765788653	395.731000	88.555700	0.895646	0.276201	3	0.275833	-0.014252	0.029840	2	0.027408	-0.011798	0.002067	8	-0.001755	0.001091
31300	31304	Shake		0	0	1		101.91561196581314	134.05721926713665	35.523461348169576	31.29481363993175	396.683000	88.552700	0.874373	0.309255	3	0.306017	-0.044635	0.009665	3	0.009406	-0.002225	0.007489	8	-0.006676	0.003393
31304	31307	Shake		0	0	1		101.91561196581314	134.05721926713665	36.07857572177886	30.844241212394028	396.707000	89.487000	0.883369	0.311408	3	0.305467	-0.060540	0.014432	8	-0.010261	0.010149	0.006720	9	-0.006677	0.000759
31308	31312	Shake		0	0	0		101.91561196581314	134.05721926713665	22.272536195515595	21.00396251869698	397.667000	89.468700	0.865616	0.272884	3	0.272883	-0.000433	0.031920	8	-0.028386	0.014599	0.004851	9	-0.004851	0.000020
31312	31316	Shake		0	0	0		101.91561196581314	134.05721926713665	18.793282580893308	18.10852093037473	397.671000	89.475600	0.866692	0.217171	4	0.208700	0.060062	0.041089	9	-0.039784	0.010271	0.005827	10	-0.004476	-0.003731
31316	31320			0	0	0		101.91561196581314	134.05721926713665	30.498263478225176	25.579504311958743	397.658000	88.547300	0.854702	0.119715	4	0.111300	0.044092	0.059537	10	-0.056585	-0.018513	0.005171	10	-0.003872	-0.003427
31320	31322			0	0	0		101.91561196581314	134.05721926713665	23.24222579048753	20.480621782261068	397.636000	88.551900	0.859379	0.049122	12	-0.003067	-0.049027	0.066922	10	-0.064340	-0.018409	0.000519	6	0.000045	0.000517
31324	31328		ja	1	0	1		101.91561196581314	134.05721926713665	25.395642112814357	21.653111795491043	397.658000	89.462200	0.859022	0.190347	10	-0.179367	-0.063715	0.063046	9	-0.062801	-0.005553	0.003400	2	0.002547	-0.002253
31328	31332		ja	1	0	1		101.91561196581314	134.05721926713665	35.208375876931285	30.522859259575718	397.668000	89.472400	0.868052	0.267696	9	-0.259667	-0.065073	0.045545	10	-0.038364	-0.024548	0.008027	2	0.006665	-0.004473
31332	31336		ja	1	0	1		117.25230335743382	134.05721926713665	34.2625671866572	29.141063765433522	397.645000	89.459200	0.872335	0.328267	10	-0.308050	-0.113420	0.040777	11	-0.021653	-0.034553	0.007957	2	0.006559	-0.004505
31336	31340		ja	1	0	1		117.25230335743382	134.05721926713665	37.20892604682854	32.97997090827269	396.679000	88.531600	0.868267	0.386151	10	-0.324817	-0.208822	0.056932	12	-0.001266	-0.056918	0.004781	3	0.004781	-0.000050
31340	31344		ja	1	0	1		189.52552659901482	134.05721926713665	33.720142298042774	30.020999825259757	395.719000	88.534900	0.886499	0.471425	11	-0.313550	-0.352033	0.040520	12	0.003789	-0.040342	0.008128	5	0.003855	0.007155
31344	31348		ja	1	0	1		189.52552659901482	134.05721926713665	23.792962720865916	23.069528608269366	395.712000	88.519700	0.894010	0.506313	11	-0.328633	-0.385167	0.016343	2	0.015101	-0.006248	0.011931	6	0.002290	0.011709
31348	31352		ja	1	0	1		189.52552659901482	134.05721926713665	21.929990899109978	21.88542741956903	395.697000	87.569000	0.878519	0.471859	11	-0.293650	-0.369352	0.038000	5	0.023344	0.029985	0.009009	7	-0.002875	0.008537
31352	31354		ja	1	0	1		189.52552659901482	134.05721926713665	18.073911678393703	17.702225899665716	395.694000	87.546900	0.868740	0.325352	11	-0.216767	-0.242623	0.050814	6	0.007213	0.050300	0.018063	8	-0.017317	0.005138
31356	31360			0	0	0		189.52552659901482	134.05721926713665	22.546703218937513	20.490484091680024	395.651000	86.573900	0.870984	0.284774	10	-0.234300	-0.161863	0.095527	8	-0.080865	0.050856	0.022318	9	-0.022213	-0.002155
31360	31364			0	0	0		189.52552659901482	134.05721926713665	29.582091994236652	23.42923267147328	394.732000	86.592700	0.868573	0.546023	9	-0.542150	-0.064915	0.150674	9	-0.145682	0.038462	0.011148	10	-0.010158	-0.004593
31364	31368			0	0	0		189.52552659901482	134.05721926713665	29.003196095413323	24.61845877504985	394.739000	86.596800	0.864080	0.880044	9	-0.879883	-0.016805	0.139698	9	-0.138092	0.021119	0.007641	2	0.006095	-0.004608
31368	31372			0	0	0		189.52552659901482	134.05721926713665	21.780114354814984	19.57270594721881	394.664000	87.558100	0.847154	1.091211	9	-1.091083	-0.016675	0.093190	9	-0.092407	0.012058	0.019295	2	0.017737	-0.007597
31372	31376			0	0	0		189.52552659901482	134.05721926713665	16.555032202601637	18.36538953102212	393.710000	87.552800	0.843461	1.175644	9	-1.173983	0.062472	0.027049	10	-0.025730	-0.008346	0.021158	3	0.021094	-0.001639
